17,2143,0.55
17,1732,0.55
17,2797,0.55
17,78,0.55
17,360,0.55
17,871,0.55
17,315,0.55
17,122,0.55
17,188,0.55
17,219,0.55
17,681,0.55
17,1471,0.55
17,212,0.55
17,2738,0.55
17,137,0.55
17,622,0.55
17,542,0.55
17,660,0.55
17,355,0.55
17,77,0.55
17,580,0.55
17,1691,0.55
17,516,0.55
17,7410,0.05
243,18,0.95
57,18,0.91
872,18,0.91
1170,18,0.86
594,18,0.86
860,18,0.86
74,18,0.82
1306,18,0.82
7603,18,0.82
7565,18,0.77
1525,18,0.73
220,18,0.73
455,18,0.73
690,18,0.73
868,18,0.73
1130,18,0.73
91,18,0.68
2199,18,0.68
346,18,0.68
72,18,0.68
194,18,0.64
1800,18,0.64
2228,18,0.64
256,18,0.64
1442,18,0.64
866,18,0.59
1703,18,0.59
1564,18,0.59
1526,18,0.59
945,18,0.59
1164,18,0.59
260,18,0.59
2200,18,0.59
2139,18,0.59
38,18,0.59
2803,18,0.59
543,18,0.59
736,18,0.59
384,18,0.59
7372,18,0.59
630,18,0.59
733,18,0.59
386,18,0.59
437,18,0.59
2091,18,0.55
1271,18,0.55
2693,18,0.55
729,18,0.55
2086,18,0.55
79,18,0.55
151,18,0.55
454,18,0.55
3053,18,0.55
954,18,0.55
2961,18,0.55
874,18,0.55
1305,18,0.55
160,18,0.55
117,18,0.55
2690,18,0.55
121,18,0.55
2118,18,0.55
40,18,0.55
50,18,0.55
1284,18,0.55
613,18,0.55
2758,18,0.55
542,18,0.55
2097,18,0.55
1477,18,0.55
26,18,0.55
154,18,0.55
274,18,0.55
33,18,0.55
2106,18,0.55
2710,18,0.55
18,243,0.95
18,74,0.95
18,294,0.95
18,57,0.91
18,160,0.91
18,91,0.86
18,860,0.86
18,1170,0.73
18,594,0.73
18,220,0.73
18,1306,0.73
18,455,0.73
18,690,0.73
18,872,0.73
18,7565,0.73
18,868,0.73
18,346,0.68
18,194,0.64
18,1564,0.64
18,1800,0.64
18,72,0.64
18,1130,0.64
18,729,0.59
18,1703,0.59
18,945,0.59
18,1164,0.59
18,2228,0.59
18,260,0.59
18,2200,0.59
18,117,0.59
18,256,0.59
18,7603,0.59
18,543,0.59
18,736,0.59
18,384,0.59
18,7372,0.59
18,1442,0.59
18,733,0.59
18,386,0.59
18,2091,0.55
18,1271,0.55
18,2693,0.55
18,2086,0.55
18,866,0.55
18,79,0.55
18,151,0.55
18,454,0.55
18,1526,0.55
18,1525,0.55
18,3053,0.55
18,2247,0.55
18,954,0.55
18,2961,0.55
18,2199,0.55
18,1305,0.55
18,38,0.55
18,2803,0.55
18,121,0.55
18,2690,0.55
18,2118,0.55
18,40,0.55
18,50,0.55
18,1284,0.55
18,613,0.55
18,2758,0.55
18,542,0.55
18,2097,0.55
18,630,0.55
18,1477,0.55
18,26,0.55
18,154,0.55
18,274,0.55
18,33,0.55
18,2106,0.55
18,2710,0.55
18,437,0.55
34,19,0.95
292,19,0.86
49,19,0.86
207,19,0.82
30,19,0.77
93,19,0.77
321,19,0.73
29,19,0.73
24,19,0.73
335,19,0.73
708,19,0.68
85,19,0.68
33,19,0.68
31,19,0.68
288,19,0.68
36,19,0.68
73,19,0.64
88,19,0.64
22,19,0.64
110,19,0.64
1374,19,0.64
757,19,0.64
32,19,0.64
118,19,0.64
116,19,0.64
95,19,0.64
82,19,0.59
53,19,0.59
1368,19,0.59
43,19,0.59
3364,19,0.59
164,19,0.59
650,19,0.59
241,19,0.59
125,19,0.59
191,19,0.59
1578,19,0.59
3254,19,0.59
59,19,0.59
262,19,0.59
1590,19,0.55
1392,19,0.55
163,19,0.55
145,19,0.55
141,19,0.55
245,19,0.55
97,19,0.55
58,19,0.55
250,19,0.55
1370,19,0.55
96,19,0.55
402,19,0.55
7568,19,0.55
1199,19,0.55
647,19,0.55
398,19,0.55
1192,19,0.55
1882,19,0.55
72,19,0.55
173,19,0.55
7585,19,0.55
259,19,0.55
980,19,0.55
551,19,0.55
87,19,0.55
154,19,0.55
7391,19,0.55
707,19,0.55
291,19,0.55
894,19,0.55
158,19,0.55
1581,19,0.55
783,19,0.55
666,19,0.55
26,19,0.55
1322,19,0.55
128,19,0.55
2388,19,0.55
818,19,0.55
197,19,0.55
7406,19,0.55
1031,19,0.55
1184,19,0.55
3185,19,0.55
1574,19,0.55
92,19,0.55
86,19,0.45
2336,19,0.27
19,34,0.95
19,49,0.86
19,335,0.82
19,207,0.77
19,30,0.77
19,93,0.77
19,36,0.77
19,708,0.73
19,164,0.73
19,321,0.73
19,292,0.73
19,29,0.73
19,85,0.68
19,32,0.68
19,31,0.68
19,288,0.68
19,118,0.64
19,302,0.64
19,73,0.64
19,22,0.64
19,43,0.64
19,24,0.64
19,82,0.59
19,110,0.59
19,1368,0.59
19,580,0.59
19,33,0.59
19,191,0.59
19,116,0.59
19,95,0.59
19,1578,0.59
19,59,0.59
19,262,0.59
19,1392,0.55
19,27,0.55
19,145,0.55
19,497,0.55
19,141,0.55
19,53,0.55
19,245,0.55
19,97,0.55
19,250,0.55
19,1370,0.55
19,96,0.55
19,3373,0.55
19,88,0.55
19,402,0.55
19,7568,0.55
19,1199,0.55
19,3364,0.55
19,647,0.55
19,398,0.55
19,1192,0.55
19,1882,0.55
19,1374,0.55
19,72,0.55
19,650,0.55
19,295,0.55
19,757,0.55
19,241,0.55
19,259,0.55
19,125,0.55
19,87,0.55
19,154,0.55
19,7391,0.55
19,707,0.55
19,291,0.55
19,894,0.55
19,158,0.55
19,1581,0.55
19,783,0.55
19,26,0.55
19,42,0.55
19,666,0.55
19,332,0.55
19,1322,0.55
19,551,0.55
19,128,0.55
19,2388,0.55
19,818,0.55
19,197,0.55
19,3254,0.55
19,7406,0.55
19,1031,0.55
19,3185,0.55
19,1184,0.55
19,1574,0.55
19,92,0.55
19,86,0.45
19,2336,0.36
19,7446,0.05
19,7585,0.05
19,7563,0.05
7517,20,0.95
159,20,0.95
870,20,0.95
7603,20,0.91
22,20,0.91
37,20,0.86
47,20,0.86
1042,20,0.82
892,20,0.73
807,20,0.73
176,20,0.73
372,20,0.73
31,20,0.68
122,20,0.68
489,20,0.68
52,20,0.68
152,20,0.68
211,20,0.68
38,20,0.68
212,20,0.68
491,20,0.64
133,20,0.64
66,20,0.64
272,20,0.64
586,20,0.64
730,20,0.59
88,20,0.59
267,20,0.59
1771,20,0.59
65,20,0.59
108,20,0.59
26,20,0.59
7547,20,0.59
131,20,0.59
155,20,0.59
231,20,0.59
1269,20,0.55
30,20,0.55
70,20,0.55
198,20,0.55
304,20,0.55
1145,20,0.55
1127,20,0.55
729,20,0.55
20,22,0.91
20,31,0.86
20,37,0.86
20,47,0.86
20,188,0.86
20,65,0.86
20,1042,0.82
20,159,0.82
20,231,0.77
20,730,0.73
20,489,0.73
20,372,0.73
20,66,0.73
20,366,0.73
20,52,0.68
20,152,0.68
20,176,0.68
20,145,0.68
20,1301,0.68
20,211,0.68
20,38,0.68
20,892,0.64
20,491,0.64
20,122,0.64
20,90,0.64
20,241,0.64
20,212,0.64
20,586,0.64
20,272,0.64
20,729,0.64
20,41,0.59
20,83,0.59
20,807,0.59
20,1771,0.59
20,45,0.59
20,108,0.59
20,26,0.59
20,131,0.59
20,155,0.59
20,870,0.59
20,1269,0.55
20,198,0.55
20,1145,0.55
20,60,0.55
20,1127,0.55
20,177,0.45
20,7565,0.41
20,7577,0.27
20,7547,0.05
25,21,0.95
181,21,0.95
205,21,0.77
266,21,0.77
85,21,0.77
329,21,0.73
110,21,0.73
157,21,0.73
37,21,0.73
30,21,0.68
137,21,0.68
348,21,0.68
62,21,0.68
201,21,0.68
52,21,0.64
277,21,0.64
738,21,0.64
100,21,0.64
51,21,0.64
33,21,0.59
319,21,0.59
185,21,0.59
77,21,0.59
295,21,0.59
5342,21,0.59
22,21,0.59
1152,21,0.59
90,21,0.59
83,21,0.59
798,21,0.59
946,21,0.59
211,21,0.59
45,21,0.59
173,21,0.55
47,21,0.55
1159,21,0.55
700,21,0.55
748,21,0.55
71,21,0.55
878,21,0.55
807,21,0.55
350,21,0.55
197,21,0.55
530,21,0.55
225,21,0.55
509,21,0.55
621,21,0.55
360,21,0.55
362,21,0.55
7588,21,0.55
961,21,0.55
1298,21,0.55
956,21,0.55
78,21,0.55
2759,21,0.55
264,21,0.55
1254,21,0.55
70,21,0.55
393,21,0.55
361,21,0.55
484,21,0.55
145,21,0.55
347,21,0.55
585,21,0.55
40,21,0.55
7603,21,0.55
48,21,0.55
39,21,0.55
580,21,0.55
254,21,0.55
579,21,0.55
130,21,0.55
1004,21,0.55
669,21,0.55
2520,21,0.55
2486,21,0.55
534,21,0.55
42,21,0.55
7552,21,0.55
235,21,0.55
99,21,0.55
21,25,0.95
21,41,0.95
21,85,0.77
21,205,0.73
21,266,0.73
21,329,0.73
21,277,0.68
21,157,0.68
21,110,0.68
21,274,0.68
21,51,0.68
21,45,0.68
21,916,0.68
21,30,0.64
21,295,0.64
21,362,0.64
21,52,0.64
21,62,0.64
21,738,0.64
21,1297,0.64
21,201,0.64
21,37,0.64
21,77,0.59
21,137,0.59
21,5342,0.59
21,1152,0.59
21,90,0.59
21,83,0.59
21,100,0.59
21,798,0.59
21,1307,0.59
21,181,0.59
21,47,0.55
21,700,0.55
21,748,0.55
21,89,0.55
21,563,0.55
21,878,0.55
21,33,0.55
21,319,0.55
21,71,0.55
21,197,0.55
21,530,0.55
21,225,0.55
21,509,0.55
21,621,0.55
21,185,0.55
21,360,0.55
21,961,0.55
21,1298,0.55
21,78,0.55
21,2759,0.55
21,348,0.55
21,264,0.55
21,956,0.55
21,552,0.55
21,22,0.55
21,522,0.55
21,70,0.55
21,393,0.55
21,1986,0.55
21,361,0.55
21,145,0.55
21,347,0.55
21,585,0.55
21,946,0.55
21,7603,0.55
21,48,0.55
21,580,0.55
21,28,0.55
21,579,0.55
21,1004,0.55
21,669,0.55
21,2520,0.55
21,2486,0.55
21,534,0.55
21,42,0.55
21,7552,0.55
21,235,0.55
21,99,0.55
47,22,0.86
159,22,0.82
24,22,0.77
31,22,0.73
44,22,0.73
7603,22,0.73
203,22,0.68
26,22,0.68
210,22,0.68
165,22,0.64
641,22,0.64
196,22,0.64
124,22,0.64
306,22,0.64
135,22,0.64
108,22,0.64
1023,22,0.64
7565,22,0.64
1638,22,0.64
90,22,0.64
131,22,0.59
369,22,0.59
2317,22,0.59
61,22,0.59
73,22,0.59
7518,22,0.59
2239,22,0.59
106,22,0.59
123,22,0.59
589,22,0.59
40,22,0.59
681,22,0.59
683,22,0.59
735,22,0.59
42,22,0.59
39,22,0.59
851,22,0.59
152,22,0.59
1132,22,0.59
140,22,0.59
295,22,0.55
191,22,0.55
2336,22,0.55
253,22,0.55
3134,22,0.55
703,22,0.55
491,22,0.55
2310,22,0.55
179,22,0.55
145,22,0.55
7555,22,0.55
396,22,0.55
205,22,0.55
122,22,0.55
103,22,0.55
487,22,0.55
347,22,0.55
150,22,0.55
38,22,0.55
259,22,0.55
1285,22,0.55
2171,22,0.55
70,22,0.55
1301,22,0.55
117,22,0.55
257,22,0.55
255,22,0.55
1258,22,0.55
1295,22,0.55
685,22,0.55
51,22,0.55
2159,22,0.55
156,22,0.55
1736,22,0.55
2817,22,0.55
67,22,0.55
346,22,0.55
933,22,0.55
7563,22,0.55
2773,22,0.55
284,22,0.55
869,22,0.55
1278,22,0.55
2638,22,0.55
2079,22,0.55
452,22,0.55
75,22,0.55
539,22,0.55
2119,22,0.55
613,22,0.55
7579,22,0.45
170,22,0.41
22,47,0.86
22,23,0.86
22,159,0.82
22,302,0.77
22,99,0.77
22,70,0.77
22,24,0.77
22,39,0.77
22,37,0.73
22,1113,0.73
22,203,0.73
22,342,0.68
22,196,0.68
22,165,0.68
22,145,0.68
22,38,0.68
22,306,0.68
22,123,0.68
22,272,0.68
22,35,0.68
22,135,0.68
22,108,0.68
22,90,0.68
22,44,0.68
22,210,0.68
22,641,0.64
22,188,0.64
22,185,0.64
22,66,0.64
22,1023,0.64
22,681,0.64
22,284,0.64
22,626,0.64
22,26,0.64
22,561,0.59
22,369,0.59
22,2317,0.59
22,61,0.59
22,179,0.59
22,31,0.59
22,73,0.59
22,64,0.59
22,7518,0.59
22,122,0.59
22,2239,0.59
22,103,0.59
22,150,0.59
22,106,0.59
22,189,0.59
22,802,0.59
22,133,0.59
22,117,0.59
22,589,0.59
22,685,0.59
22,51,0.59
22,683,0.59
22,101,0.59
22,40,0.59
22,42,0.59
22,851,0.59
22,1132,0.59
22,152,0.59
22,140,0.59
22,295,0.55
22,2336,0.55
22,191,0.55
22,2651,0.55
22,253,0.55
22,3134,0.55
22,703,0.55
22,29,0.55
22,2310,0.55
22,358,0.55
22,424,0.55
22,396,0.55
22,2255,0.55
22,593,0.55
22,33,0.55
22,43,0.55
22,205,0.55
22,41,0.55
22,487,0.55
22,166,0.55
22,347,0.55
22,330,0.55
22,80,0.55
22,110,0.55
22,259,0.55
22,1285,0.55
22,940,0.55
22,638,0.55
22,1744,0.55
22,2171,0.55
22,1301,0.55
22,949,0.55
22,255,0.55
22,2745,0.55
22,1258,0.55
22,1295,0.55
22,2159,0.55
22,156,0.55
22,1736,0.55
22,2817,0.55
22,67,0.55
22,346,0.55
22,1138,0.55
22,1638,0.55
22,933,0.55
22,2773,0.55
22,384,0.55
22,869,0.55
22,735,0.55
22,1278,0.55
22,2638,0.55
22,1218,0.55
22,2079,0.55
22,452,0.55
22,75,0.55
22,539,0.55
22,2119,0.55
22,613,0.55
22,7513,0.45
22,170,0.41
22,7600,0.36
22,7583,0.36
22,7579,0.36
22,7565,0.32
22,7483,0.32
22,7580,0.27
22,7535,0.27
22,7603,0.27
22,7593,0.27
22,7555,0.05
1082,23,0.86
440,23,0.77
437,23,0.77
656,23,0.77
1456,23,0.73
1416,23,0.73
119,23,0.73
129,23,0.73
236,23,0.73
503,23,0.73
54,23,0.73
500,23,0.73
844,23,0.73
389,23,0.68
932,23,0.68
470,23,0.68
1422,23,0.68
293,23,0.68
770,23,0.68
501,23,0.68
842,23,0.68
443,23,0.64
1220,23,0.64
1613,23,0.64
713,23,0.64
167,23,0.64
772,23,0.64
847,23,0.64
298,23,0.64
1400,23,0.64
1401,23,0.64
44,23,0.64
564,23,0.59
84,23,0.59
504,23,0.59
607,23,0.59
845,23,0.59
401,23,0.59
908,23,0.59
1911,23,0.59
710,23,0.59
99,23,0.59
1226,23,0.59
139,23,0.59
768,23,0.59
537,23,0.55
848,23,0.55
658,23,0.55
2443,23,0.55
2447,23,0.55
1402,23,0.55
1080,23,0.55
466,23,0.55
1078,23,0.55
1601,23,0.55
1398,23,0.55
2438,23,0.55
935,23,0.55
1087,23,0.55
512,23,0.55
40,23,0.55
23,129,0.95
23,469,0.82
23,656,0.77
23,437,0.73
23,844,0.73
23,1131,0.68
23,389,0.68
23,564,0.68
23,293,0.68
23,770,0.68
23,843,0.68
23,607,0.68
23,500,0.68
23,842,0.68
23,713,0.64
23,772,0.64
23,847,0.64
23,153,0.64
23,1400,0.64
23,1401,0.64
23,1613,0.59
23,1082,0.59
23,167,0.59
23,504,0.59
23,501,0.59
23,298,0.59
23,845,0.59
23,908,0.59
23,1911,0.59
23,99,0.59
23,108,0.59
23,1226,0.59
23,139,0.59
23,710,0.59
23,44,0.59
23,768,0.59
23,848,0.55
23,119,0.55
23,440,0.55
23,773,0.55
23,2443,0.55
23,2447,0.55
23,503,0.55
23,1402,0.55
23,138,0.55
23,401,0.55
23,1080,0.55
23,466,0.55
23,2441,0.55
23,1078,0.55
23,84,0.55
23,1601,0.55
23,1398,0.55
23,2438,0.55
23,935,0.55
23,1919,0.55
23,1087,0.55
23,512,0.55
23,40,0.55
34,24,0.77
26,24,0.77
205,24,0.73
63,24,0.73
88,24,0.73
47,24,0.73
7603,24,0.73
173,24,0.68
107,24,0.68
124,24,0.68
85,24,0.68
32,24,0.68
185,24,0.68
798,24,0.68
308,24,0.64
49,24,0.64
562,24,0.64
190,24,0.64
67,24,0.64
70,24,0.64
117,24,0.64
33,24,0.64
51,24,0.59
36,24,0.59
145,24,0.59
494,24,0.59
621,24,0.59
703,24,0.59
632,24,0.59
125,24,0.59
73,24,0.59
95,24,0.59
1029,24,0.59
159,24,0.59
177,24,0.59
25,24,0.59
201,24,0.59
31,24,0.59
44,24,0.59
42,24,0.59
485,24,0.59
371,24,0.55
72,24,0.55
154,24,0.55
241,24,0.55
191,24,0.55
3253,24,0.55
83,24,0.55
1856,24,0.55
818,24,0.55
6014,24,0.55
3147,24,0.55
7512,24,0.55
345,24,0.55
374,24,0.55
110,24,0.55
143,24,0.55
643,24,0.55
941,24,0.55
885,24,0.55
1351,24,0.55
166,24,0.55
90,24,0.55
62,24,0.55
7377,24,0.55
411,24,0.55
50,24,0.55
949,24,0.55
211,24,0.55
316,24,0.55
588,24,0.55
2147,24,0.55
77,24,0.55
1731,24,0.55
24,1691,0.95
24,63,0.77
24,32,0.77
24,308,0.73
24,34,0.73
24,145,0.73
24,88,0.73
24,124,0.73
24,70,0.73
24,47,0.73
24,185,0.73
24,85,0.68
24,31,0.68
24,484,0.64
24,269,0.64
24,49,0.64
24,173,0.64
24,125,0.64
24,107,0.64
24,51,0.64
24,67,0.64
24,25,0.64
24,33,0.64
24,949,0.64
24,122,0.59
24,412,0.59
24,36,0.59
24,494,0.59
24,621,0.59
24,5342,0.59
24,1029,0.59
24,95,0.59
24,159,0.59
24,29,0.59
24,201,0.59
24,50,0.59
24,42,0.59
24,98,0.55
24,288,0.55
24,371,0.55
24,708,0.55
24,94,0.55
24,72,0.55
24,241,0.55
24,250,0.55
24,93,0.55
24,191,0.55
24,249,0.55
24,229,0.55
24,126,0.55
24,7562,0.55
24,83,0.55
24,1856,0.55
24,168,0.55
24,134,0.55
24,3147,0.55
24,703,0.55
24,632,0.55
24,7512,0.55
24,345,0.55
24,374,0.55
24,110,0.55
24,143,0.55
24,643,0.55
24,941,0.55
24,73,0.55
24,885,0.55
24,1351,0.55
24,166,0.55
24,549,0.55
24,443,0.55
24,62,0.55
24,562,0.55
24,411,0.55
24,133,0.55
24,117,0.55
24,44,0.55
24,211,0.55
24,485,0.55
24,316,0.55
24,588,0.55
24,2147,0.55
24,77,0.55
24,1731,0.55
24,7565,0.45
24,7600,0.45
24,798,0.45
24,7377,0.27
24,190,0.27
24,7548,0.05
24,90,0.05
265,25,0.95
284,25,0.86
177,25,0.82
876,25,0.73
1326,25,0.73
52,25,0.73
95,25,0.64
31,25,0.64
696,25,0.64
249,25,0.64
1136,25,0.64
29,25,0.64
686,25,0.64
592,25,0.64
115,25,0.59
523,25,0.59
329,25,0.59
36,25,0.59
2280,25,0.59
53,25,0.59
33,25,0.59
62,25,0.59
124,25,0.59
332,25,0.59
228,25,0.59
1165,25,0.59
318,25,0.59
656,25,0.59
1787,25,0.59
60,25,0.59
32,25,0.59
133,25,0.59
799,25,0.59
145,25,0.59
90,25,0.59
663,25,0.55
7509,25,0.55
641,25,0.55
1830,25,0.55
1342,25,0.55
1336,25,0.55
1792,25,0.55
47,25,0.55
2308,25,0.55
7551,25,0.55
492,25,0.55
97,25,0.55
3082,25,0.55
396,25,0.55
395,25,0.55
140,25,0.55
7540,25,0.55
813,25,0.55
143,25,0.55
287,25,0.55
78,25,0.55
3043,25,0.55
370,25,0.55
7548,25,0.55
1340,25,0.55
1788,25,0.55
7553,25,0.55
2135,25,0.55
693,25,0.55
2980,25,0.55
172,25,0.55
122,25,0.55
166,25,0.55
7588,25,0.55
295,25,0.55
1776,25,0.55
266,25,0.55
43,25,0.55
37,25,0.55
190,25,0.55
801,25,0.55
187,25,0.55
804,25,0.55
7565,25,0.55
487,25,0.55
1764,25,0.55
2196,25,0.55
1031,25,0.55
1034,25,0.55
258,25,0.55
479,25,0.55
142,25,0.55
7593,25,0.55
949,25,0.55
1032,25,0.55
739,25,0.55
1492,25,0.55
25,265,0.86
25,284,0.86
25,52,0.73
25,31,0.64
25,696,0.64
25,249,0.64
25,29,0.64
25,801,0.64
25,686,0.64
25,592,0.64
25,145,0.64
25,95,0.59
25,329,0.59
25,2280,0.59
25,55,0.59
25,62,0.59
25,124,0.59
25,332,0.59
25,228,0.59
25,1165,0.59
25,523,0.59
25,318,0.59
25,876,0.59
25,1787,0.59
25,41,0.59
25,32,0.59
25,60,0.59
25,1326,0.59
25,133,0.59
25,115,0.55
25,663,0.55
25,701,0.55
25,7509,0.55
25,641,0.55
25,244,0.55
25,1830,0.55
25,1342,0.55
25,1336,0.55
25,1792,0.55
25,47,0.55
25,2308,0.55
25,7551,0.55
25,492,0.55
25,97,0.55
25,36,0.55
25,3082,0.55
25,396,0.55
25,395,0.55
25,3071,0.55
25,140,0.55
25,7540,0.55
25,813,0.55
25,143,0.55
25,33,0.55
25,287,0.55
25,78,0.55
25,3043,0.55
25,26,0.55
25,370,0.55
25,656,0.55
25,1340,0.55
25,1788,0.55
25,7553,0.55
25,1155,0.55
25,2135,0.55
25,693,0.55
25,2980,0.55
25,172,0.55
25,1136,0.55
25,122,0.55
25,166,0.55
25,7588,0.55
25,295,0.55
25,1776,0.55
25,266,0.55
25,43,0.55
25,37,0.55
25,593,0.55
25,187,0.55
25,804,0.55
25,7565,0.55
25,487,0.55
25,1764,0.55
25,2196,0.55
25,1031,0.55
25,799,0.55
25,1034,0.55
25,258,0.55
25,479,0.55
25,142,0.55
25,90,0.55
25,949,0.55
25,1032,0.55
25,739,0.55
25,1492,0.55
25,7548,0.45
25,177,0.45
25,7593,0.05
177,26,0.91
32,26,0.86
93,26,0.77
47,26,0.77
85,26,0.73
6257,26,0.68
67,26,0.68
111,26,0.64
7595,26,0.64
348,26,0.64
318,26,0.64
7603,26,0.64
613,26,0.64
212,26,0.64
34,26,0.59
191,26,0.59
51,26,0.59
112,26,0.59
27,26,0.59
190,26,0.59
7565,26,0.59
52,26,0.59
133,26,0.59
277,26,0.59
589,26,0.59
100,26,0.59
1294,26,0.59
1128,26,0.59
683,26,0.59
315,26,0.59
132,26,0.59
155,26,0.59
125,26,0.55
58,26,0.55
95,26,0.55
105,26,0.55
207,26,0.55
3304,26,0.55
245,26,0.55
173,26,0.55
266,26,0.55
73,26,0.55
1378,26,0.55
128,26,0.55
1876,26,0.55
2372,26,0.55
116,26,0.55
242,26,0.55
165,26,0.55
247,26,0.55
308,26,0.55
2650,26,0.55
248,26,0.55
391,26,0.55
172,26,0.55
229,26,0.55
494,26,0.55
6369,26,0.55
1568,26,0.55
1175,26,0.55
693,26,0.55
286,26,0.55
1059,26,0.55
333,26,0.55
295,26,0.55
244,26,0.55
199,26,0.55
748,26,0.55
88,26,0.55
373,26,0.55
331,26,0.55
330,26,0.55
187,26,0.55
2250,26,0.55
7443,26,0.55
62,26,0.55
170,26,0.55
83,26,0.55
684,26,0.55
1946,26,0.55
804,26,0.55
219,26,0.55
166,26,0.55
38,26,0.55
211,26,0.55
411,26,0.55
66,26,0.55
941,26,0.55
350,26,0.55
69,26,0.55
55,26,0.55
1309,26,0.55
798,26,0.55
157,26,0.55
386,26,0.55
70,26,0.55
1458,26,0.55
145,26,0.55
75,26,0.55
7457,26,0.55
632,26,0.55
485,26,0.55
777,26,0.55
39,26,0.55
142,26,0.55
409,26,0.55
33,26,0.55
1427,26,0.55
45,26,0.55
505,26,0.55
193,26,0.55
305,26,0.55
942,26,0.55
943,26,0.55
1137,26,0.55
1711,26,0.55
284,26,0.55
1021,26,0.55
231,26,0.55
2336,26,0.45
59,26,0.45
2358,26,0.36
7598,26,0.05
7602,26,0.05
26,279,0.95
26,88,0.95
26,29,0.91
26,93,0.86
26,47,0.77
26,242,0.73
26,112,0.73
26,308,0.68
26,2280,0.68
26,32,0.68
26,67,0.68
26,245,0.64
26,111,0.64
26,7514,0.64
26,27,0.64
26,166,0.64
26,33,0.64
26,190,0.64
26,348,0.64
26,52,0.64
26,485,0.64
26,211,0.64
26,49,0.59
26,116,0.59
26,191,0.59
26,262,0.59
26,7595,0.59
26,268,0.59
26,51,0.59
26,70,0.59
26,373,0.59
26,83,0.59
26,100,0.59
26,1138,0.59
26,318,0.59
26,933,0.59
26,1030,0.59
26,386,0.59
26,133,0.59
26,277,0.59
26,145,0.59
26,75,0.59
26,589,0.59
26,142,0.59
26,1294,0.59
26,1128,0.59
26,683,0.59
26,125,0.55
26,7516,0.55
26,207,0.55
26,3304,0.55
26,173,0.55
26,73,0.55
26,266,0.55
26,2389,0.55
26,128,0.55
26,1876,0.55
26,666,0.55
26,2372,0.55
26,247,0.55
26,2650,0.55
26,248,0.55
26,391,0.55
26,172,0.55
26,229,0.55
26,760,0.55
26,494,0.55
26,975,0.55
26,6369,0.55
26,1568,0.55
26,1175,0.55
26,286,0.55
26,1059,0.55
26,1035,0.55
26,333,0.55
26,295,0.55
26,244,0.55
26,199,0.55
26,330,0.55
26,62,0.55
26,5342,0.55
26,216,0.55
26,804,0.55
26,219,0.55
26,272,0.55
26,38,0.55
26,85,0.55
26,66,0.55
26,941,0.55
26,350,0.55
26,1501,0.55
26,69,0.55
26,55,0.55
26,1309,0.55
26,798,0.55
26,632,0.55
26,777,0.55
26,547,0.55
26,45,0.55
26,505,0.55
26,193,0.55
26,305,0.55
26,943,0.55
26,35,0.55
26,1137,0.55
26,1711,0.55
26,613,0.55
26,284,0.55
26,132,0.55
26,1021,0.55
26,231,0.55
26,155,0.55
26,7579,0.41
26,7578,0.05
26,177,0.05
26,7604,0.05
26,7602,0.05
26,816,0.05
26,7603,0.05
56,27,0.95
754,27,0.95
7595,27,0.77
267,27,0.77
125,27,0.73
2328,27,0.73
333,27,0.73
517,27,0.73
36,27,0.68
199,27,0.68
973,27,0.68
123,27,0.68
222,27,0.64
34,27,0.64
58,27,0.64
6736,27,0.64
103,27,0.64
29,27,0.64
591,27,0.64
645,27,0.64
1362,27,0.64
1179,27,0.64
105,27,0.59
81,27,0.59
2387,27,0.59
290,27,0.59
877,27,0.59
557,27,0.59
371,27,0.59
47,27,0.59
2336,27,0.59
88,27,0.59
2330,27,0.59
7431,27,0.59
519,27,0.59
937,27,0.59
321,27,0.55
1127,27,0.55
280,27,0.55
7591,27,0.55
2418,27,0.55
118,27,0.55
104,27,0.55
706,27,0.55
82,27,0.55
825,27,0.55
617,27,0.55
87,27,0.55
702,27,0.55
1772,27,0.55
7585,27,0.55
336,27,0.55
1130,27,0.55
6667,27,0.55
1566,27,0.55
110,27,0.55
6317,27,0.55
172,27,0.55
3074,27,0.55
6290,27,0.55
585,27,0.55
253,27,0.55
1187,27,0.55
886,27,0.55
96,27,0.55
6131,27,0.55
92,27,0.55
67,27,0.55
3166,27,0.55
1055,27,0.55
3156,27,0.55
142,27,0.55
177,27,0.55
3145,27,0.55
7554,27,0.55
3134,27,0.55
641,27,0.55
1346,27,0.55
492,27,0.55
30,27,0.55
27,56,0.95
27,754,0.86
27,267,0.77
27,333,0.73
27,36,0.68
27,199,0.68
27,123,0.68
27,222,0.64
27,103,0.64
27,591,0.64
27,645,0.64
27,973,0.64
27,125,0.64
27,34,0.59
27,58,0.59
27,105,0.59
27,81,0.59
27,290,0.59
27,877,0.59
27,110,0.59
27,29,0.59
27,371,0.59
27,47,0.59
27,88,0.59
27,519,0.59
27,1179,0.59
27,321,0.55
27,1127,0.55
27,280,0.55
27,2418,0.55
27,118,0.55
27,104,0.55
27,706,0.55
27,82,0.55
27,825,0.55
27,617,0.55
27,87,0.55
27,702,0.55
27,336,0.55
27,172,0.55
27,585,0.55
27,557,0.55
27,253,0.55
27,1187,0.55
27,886,0.55
27,96,0.55
27,92,0.55
27,67,0.55
27,2336,0.55
27,1055,0.55
27,1362,0.55
27,142,0.55
27,177,0.55
27,641,0.55
27,492,0.55
27,30,0.55
314,28,0.95
1458,28,0.95
254,28,0.95
